Pharokka_PV_12_CDS_0047	Pharokka_phi6A_CDS_0039	97.479	595	595	595	1212	0.0
Pharokka_PV_12_CDS_0047	Pharokka_PV_7BP_CDS_0039	97.311	595	595	595	1209	0.0
Pharokka_PV_12_CDS_0047	Pharokka_PV_7BP_CDS_0039	97.311	595	595	595	1209	0.0
Pharokka_PV_12_CDS_0047	Pharokka_phiMA002_CDS_0045	96.807	595	595	595	1207	0.0
Pharokka_PV_12_CDS_0047	Pharokka_phiMA004_CDS_0045	96.807	595	595	595	1207	0.0
Pharokka_PV_12_CDS_0047	Pharokka_phiMA001_CDS_0045	96.807	595	595	595	1207	0.0
Pharokka_PV_12_CDS_0047	Pharokka_phiMA002_CDS_0045	96.807	595	595	595	1207	0.0
Pharokka_PV_12_CDS_0047	Pharokka_phiMA004_CDS_0045	96.807	595	595	595	1207	0.0
Pharokka_PV_12_CDS_0047	Pharokka_phiMA001_CDS_0045	96.807	595	595	595	1207	0.0
Pharokka_PV_12_CDS_0048	Pharokka_PV_12_CDS_0048	100.000	223	223	223	457	2.41e-168
Pharokka_PV_12_CDS_0048	Pharokka_PV_12_CDS_0048	100.000	223	223	223	457	2.41e-168
Pharokka_PV_12_CDS_0048	Pharokka_phiMA002_CDS_0046	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phiMA004_CDS_0046	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phiMA001_CDS_0046	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phi11_CDS_0042	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phi7A_CDS_0047	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phiMA002_CDS_0046	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phiMA004_CDS_0046	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phiMA001_CDS_0046	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phi11_CDS_0042	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phi7A_CDS_0047	99.552	223	223	223	455	1.94e-167
Pharokka_PV_12_CDS_0048	Pharokka_phi6A_CDS_0040	99.103	223	223	223	452	5.16e-166
Pharokka_PV_12_CDS_0048	Pharokka_PV_7BP_CDS_0040	99.103	223	223	223	452	5.16e-166
Pharokka_PV_12_CDS_0048	Pharokka_phi6A_CDS_0040	99.103	223	223	223	452	5.16e-166
Pharokka_PV_12_CDS_0048	Pharokka_PV_7BP_CDS_0040	99.103	223	223	223	452	5.16e-166
Pharokka_PV_12_CDS_0049	Pharokka_phiMA002_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phiMA004_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phiMA001_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phi6A_CDS_0041	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_PV_12_CDS_0049	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_PV_7BP_CDS_0041	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phiMA002_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phiMA004_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phiMA001_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phi6A_CDS_0041	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_PV_12_CDS_0049	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_PV_7BP_CDS_0041	100.000	253	253	253	529	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phi7A_CDS_0048	99.605	253	253	253	528	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phi7A_CDS_0048	99.605	253	253	253	528	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phi11_CDS_0043	99.605	253	253	253	527	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phi11_CDS_0043	99.605	253	253	253	527	0.0
Pharokka_PV_12_CDS_0049	Pharokka_phi11_CDS_0047	32.215	149	253	226	60.8	8.93e-13
Pharokka_PV_12_CDS_0049	Pharokka_phi7A_CDS_0052	32.215	149	253	226	60.8	8.93e-13
Pharokka_PV_12_CDS_0049	Pharokka_phi11_CDS_0047	32.215	149	253	226	60.8	8.93e-13
Pharokka_PV_12_CDS_0049	Pharokka_phi7A_CDS_0052	32.215	149	253	226	60.8	8.93e-13
Pharokka_PV_12_CDS_0049	Pharokka_PV_12_CDS_0053	32.215	149	253	226	60.8	9.65e-13
Pharokka_PV_12_CDS_0049	Pharokka_PV_12_CDS_0053	32.215	149	253	226	60.8	9.65e-13
Pharokka_PV_12_CDS_0049	Pharokka_phiMA002_CDS_0051	32.215	149	253	226	59.3	2.99e-12
Pharokka_PV_12_CDS_0049	Pharokka_phiMA004_CDS_0051	32.215	149	253	226	59.3	2.99e-12
Pharokka_PV_12_CDS_0049	Pharokka_phiMA001_CDS_0051	32.215	149	253	226	59.3	2.99e-12
Pharokka_PV_12_CDS_0049	Pharokka_phiMA002_CDS_0051	32.215	149	253	226	59.3	2.99e-12
Pharokka_PV_12_CDS_0049	Pharokka_phiMA004_CDS_0051	32.215	149	253	226	59.3	2.99e-12
Pharokka_PV_12_CDS_0049	Pharokka_phiMA001_CDS_0051	32.215	149	253	226	59.3	2.99e-12
Pharokka_PV_12_CDS_0049	Pharokka_phi6A_CDS_0047	31.852	135	253	226	57.8	1.08e-11
Pharokka_PV_12_CDS_0049	Pharokka_PV_7BP_CDS_0047	31.852	135	253	226	57.8	1.08e-11
Pharokka_PV_12_CDS_0049	Pharokka_phi6A_CDS_0047	31.852	135	253	226	57.8	1.08e-11
Pharokka_PV_12_CDS_0049	Pharokka_PV_7BP_CDS_0047	31.852	135	253	226	57.8	1.08e-11
Pharokka_PV_12_CDS_0050	Pharokka_PV_12_CDS_0050	100.000	87	87	87	171	2.36e-59
Pharokka_PV_12_CDS_0050	Pharokka_PV_12_CDS_0050	100.000	87	87	87	171	2.36e-59
Pharokka_PV_12_CDS_0050	Pharokka_phi6A_CDS_0042	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_phi11_CDS_0044	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_PV_7BP_CDS_0042	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_phi7A_CDS_0049	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_phi6A_CDS_0042	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_phi11_CDS_0044	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_PV_7BP_CDS_0042	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_phi7A_CDS_0049	98.851	87	87	87	169	1.94e-58
Pharokka_PV_12_CDS_0050	Pharokka_phiMA002_CDS_0048	97.701	87	87	87	167	1.04e-57
Pharokka_PV_12_CDS_0050	Pharokka_phiMA004_CDS_0048	97.701	87	87	87	167	1.04e-57
Pharokka_PV_12_CDS_0050	Pharokka_phiMA001_CDS_0048	97.701	87	87	87	167	1.04e-57
Pharokka_PV_12_CDS_0050	Pharokka_phiMA002_CDS_0048	97.701	87	87	87	167	1.04e-57
Pharokka_PV_12_CDS_0050	Pharokka_phiMA004_CDS_0048	97.701	87	87	87	167	1.04e-57
Pharokka_PV_12_CDS_0050	Pharokka_phiMA001_CDS_0048	97.701	87	87	87	167	1.04e-57
Pharokka_PV_12_CDS_0051	Pharokka_phiMA002_CDS_0049	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phiMA004_CDS_0049	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phiMA001_CDS_0049	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phi6A_CDS_0043	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_PV_12_CDS_0051	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phi11_CDS_0045	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_PV_7BP_CDS_0043	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phiMA002_CDS_0049	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phiMA004_CDS_0049	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phiMA001_CDS_0049	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phi6A_CDS_0043	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_PV_12_CDS_0051	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phi11_CDS_0045	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_PV_7BP_CDS_0043	100.000	181	181	181	367	4.07e-134
Pharokka_PV_12_CDS_0051	Pharokka_phi7A_CDS_0050	98.895	181	181	181	365	3.13e-133
Pharokka_PV_12_CDS_0051	Pharokka_phi7A_CDS_0050	98.895	181	181	181	365	3.13e-133
Pharokka_PV_12_CDS_0052	Pharokka_phi6A_CDS_0044	100.000	167	167	167	348	8.87e-127
Pharokka_PV_12_CDS_0052	Pharokka_PV_12_CDS_0052	100.000	167	167	167	348	8.87e-127
Pharokka_PV_12_CDS_0052	Pharokka_PV_7BP_CDS_0044	100.000	167	167	167	348	8.87e-127
Pharokka_PV_12_CDS_0052	Pharokka_phi6A_CDS_0044	100.000	167	167	167	348	8.87e-127
Pharokka_PV_12_CDS_0052	Pharokka_PV_12_CDS_0052	100.000	167	167	167	348	8.87e-127
Pharokka_PV_12_CDS_0052	Pharokka_PV_7BP_CDS_0044	100.000	167	167	167	348	8.87e-127
Pharokka_PV_12_CDS_0052	Pharokka_phi11_CDS_0046	99.401	167	167	167	346	5.36e-126
Pharokka_PV_12_CDS_0052	Pharokka_phi11_CDS_0046	99.401	167	167	167	346	5.36e-126
Pharokka_PV_12_CDS_0052	Pharokka_phi7A_CDS_0051	95.808	167	167	167	335	6.24e-122
Pharokka_PV_12_CDS_0052	Pharokka_phi7A_CDS_0051	95.808	167	167	167	335	6.24e-122
Pharokka_PV_12_CDS_0052	Pharokka_phiMA002_CDS_0050	91.617	167	167	167	320	5.84e-116
Pharokka_PV_12_CDS_0052	Pharokka_phiMA004_CDS_0050	91.617	167	167	167	320	5.84e-116
Pharokka_PV_12_CDS_0052	Pharokka_phiMA001_CDS_0050	91.617	167	167	167	320	5.84e-116
Pharokka_PV_12_CDS_0052	Pharokka_phiMA002_CDS_0050	91.617	167	167	167	320	5.84e-116
Pharokka_PV_12_CDS_0052	Pharokka_phiMA004_CDS_0050	91.617	167	167	167	320	5.84e-116
Pharokka_PV_12_CDS_0052	Pharokka_phiMA001_CDS_0050	91.617	167	167	167	320	5.84e-116
Pharokka_PV_12_CDS_0053	Pharokka_PV_12_CDS_0053	100.000	226	226	226	476	1.73e-175
Pharokka_PV_12_CDS_0053	Pharokka_PV_12_CDS_0053	100.000	226	226	226	476	1.73e-175
Pharokka_PV_12_CDS_0053	Pharokka_phi11_CDS_0047	99.558	226	226	226	474	1.04e-174
Pharokka_PV_12_CDS_0053	Pharokka_phi7A_CDS_0052	99.558	226	226	226	474	1.04e-174
Pharokka_PV_12_CDS_0053	Pharokka_phi11_CDS_0047	99.558	226	226	226	474	1.04e-174
Pharokka_PV_12_CDS_0053	Pharokka_phi7A_CDS_0052	99.558	226	226	226	474	1.04e-174
Pharokka_PV_12_CDS_0053	Pharokka_phi6A_CDS_0047	97.788	226	226	226	467	5.05e-172
Pharokka_PV_12_CDS_0053	Pharokka_PV_7BP_CDS_0047	97.788	226	226	226	467	5.05e-172
Pharokka_PV_12_CDS_0053	Pharokka_phi6A_CDS_0047	97.788	226	226	226	467	5.05e-172
Pharokka_PV_12_CDS_0053	Pharokka_PV_7BP_CDS_0047	97.788	226	226	226	467	5.05e-172
Pharokka_PV_12_CDS_0053	Pharokka_phiMA002_CDS_0051	96.460	226	226	226	460	3.46e-169
Pharokka_PV_12_CDS_0053	Pharokka_phiMA004_CDS_0051	96.460	226	226	226	460	3.46e-169
Pharokka_PV_12_CDS_0053	Pharokka_phiMA001_CDS_0051	96.460	226	226	226	460	3.46e-169
Pharokka_PV_12_CDS_0053	Pharokka_phiMA002_CDS_0051	96.460	226	226	226	460	3.46e-169
Pharokka_PV_12_CDS_0053	Pharokka_phiMA004_CDS_0051	96.460	226	226	226	460	3.46e-169
Pharokka_PV_12_CDS_0053	Pharokka_phiMA001_CDS_0051	96.460	226	226	226	460	3.46e-169
Pharokka_PV_12_CDS_0053	Pharokka_phi7A_CDS_0048	32.215	149	226	253	60.8	8.54e-13
Pharokka_PV_12_CDS_0053	Pharokka_phi7A_CDS_0048	32.215	149	226	253	60.8	8.54e-13
Pharokka_PV_12_CDS_0053	Pharokka_phiMA002_CDS_0047	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phiMA004_CDS_0047	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phiMA001_CDS_0047	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phi6A_CDS_0041	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_PV_12_CDS_0049	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_PV_7BP_CDS_0041	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phiMA002_CDS_0047	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phiMA004_CDS_0047	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phiMA001_CDS_0047	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phi6A_CDS_0041	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_PV_12_CDS_0049	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_PV_7BP_CDS_0041	32.215	149	226	253	60.8	8.62e-13
Pharokka_PV_12_CDS_0053	Pharokka_phi11_CDS_0043	32.215	149	226	253	60.8	9.05e-13
Pharokka_PV_12_CDS_0053	Pharokka_phi11_CDS_0043	32.215	149	226	253	60.8	9.05e-13
Pharokka_PV_12_CDS_0054	Pharokka_phi6A_CDS_0048	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_PV_12_CDS_0054	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_PV_7BP_CDS_0048	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_phi7A_CDS_0053	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_phi6A_CDS_0048	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_PV_12_CDS_0054	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_PV_7BP_CDS_0048	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_phi7A_CDS_0053	100.000	63	63	63	127	1.84e-42
Pharokka_PV_12_CDS_0054	Pharokka_phi11_CDS_0048	98.413	63	63	63	124	1.59e-41
Pharokka_PV_12_CDS_0054	Pharokka_phi11_CDS_0048	98.413	63	63	63	124	1.59e-41
Pharokka_PV_12_CDS_0054	Pharokka_phiMA002_CDS_0052	95.238	63	63	63	121	3.15e-40
Pharokka_PV_12_CDS_0054	Pharokka_phiMA004_CDS_0052	95.238	63	63	63	121	3.15e-40
Pharokka_PV_12_CDS_0054	Pharokka_phiMA001_CDS_0052	95.238	63	63	63	121	3.15e-40
Pharokka_PV_12_CDS_0054	Pharokka_phiMA002_CDS_0052	95.238	63	63	63	121	3.15e-40
Pharokka_PV_12_CDS_0054	Pharokka_phiMA004_CDS_0052	95.238	63	63	63	121	3.15e-40
Pharokka_PV_12_CDS_0054	Pharokka_phiMA001_CDS_0052	95.238	63	63	63	121	3.15e-40
Pharokka_PV_12_CDS_0055	Pharokka_phiMA002_CDS_0053	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phiMA004_CDS_0053	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phiMA001_CDS_0053	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_PV_12_CDS_0055	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phiMA002_CDS_0053	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phiMA004_CDS_0053	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phiMA001_CDS_0053	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_PV_12_CDS_0055	100.000	302	302	302	617	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phi7A_CDS_0054	99.669	302	302	302	614	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phi7A_CDS_0054	99.669	302	302	302	614	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phi6A_CDS_0049	100.000	300	302	302	613	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phi11_CDS_0049	99.338	302	302	302	613	0.0
Pharokka_PV_12_CDS_0055	Pharokka_PV_7BP_CDS_0049	100.000	300	302	302	613	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phi6A_CDS_0049	100.000	300	302	302	613	0.0
Pharokka_PV_12_CDS_0055	Pharokka_phi11_CDS_0049	99.338	302	302	302	613	0.0
Pharokka_PV_12_CDS_0055	Pharokka_PV_7BP_CDS_0049	100.000	300	302	302	613	0.0
Pharokka_PV_12_CDS_0056	Pharokka_PV_12_CDS_0056	100.000	148	148	148	305	1.93e-110
Pharokka_PV_12_CDS_0056	Pharokka_PV_12_CDS_0056	100.000	148	148	148	305	1.93e-110
Pharokka_PV_12_CDS_0056	Pharokka_phiMA002_CDS_0054	98.649	148	148	148	304	4.97e-110
Pharokka_PV_12_CDS_0056	Pharokka_phiMA004_CDS_0054	98.649	148	148	148	304	4.97e-110
Pharokka_PV_12_CDS_0056	Pharokka_phiMA001_CDS_0054	98.649	148	148	148	304	4.97e-110
Pharokka_PV_12_CDS_0056	Pharokka_phiMA002_CDS_0054	98.649	148	148	148	304	4.97e-110
Pharokka_PV_12_CDS_0056	Pharokka_phiMA004_CDS_0054	98.649	148	148	148	304	4.97e-110
Pharokka_PV_12_CDS_0056	Pharokka_phiMA001_CDS_0054	98.649	148	148	148	304	4.97e-110
Pharokka_PV_12_CDS_0056	Pharokka_phi7A_CDS_0055	98.649	148	148	148	303	9.18e-110
Pharokka_PV_12_CDS_0056	Pharokka_phi7A_CDS_0055	98.649	148	148	148	303	9.18e-110
Pharokka_PV_12_CDS_0056	Pharokka_phi11_CDS_0050	97.297	148	148	148	301	7.72e-109
Pharokka_PV_12_CDS_0056	Pharokka_phi11_CDS_0050	97.297	148	148	148	301	7.72e-109
Pharokka_PV_12_CDS_0056	Pharokka_phi6A_CDS_0050	93.919	148	148	150	296	4.96e-107
Pharokka_PV_12_CDS_0056	Pharokka_PV_7BP_CDS_0050	93.919	148	148	150	296	4.96e-107
Pharokka_PV_12_CDS_0056	Pharokka_phi6A_CDS_0050	93.919	148	148	150	296	4.96e-107
Pharokka_PV_12_CDS_0056	Pharokka_PV_7BP_CDS_0050	93.919	148	148	150	296	4.96e-107
Pharokka_PV_12_CDS_0057	Pharokka_phiMA002_CDS_0055	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phiMA004_CDS_0055	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phiMA001_CDS_0055	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_PV_12_CDS_0057	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phi11_CDS_0051	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phiMA002_CDS_0055	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phiMA004_CDS_0055	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phiMA001_CDS_0055	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_PV_12_CDS_0057	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phi11_CDS_0051	100.000	104	104	104	202	4.77e-71
Pharokka_PV_12_CDS_0057	Pharokka_phi7A_CDS_0056	98.077	104	104	104	200	3.44e-70
Pharokka_PV_12_CDS_0057	Pharokka_phi7A_CDS_0056	98.077	104	104	104	200	3.44e-70
Pharokka_PV_12_CDS_0057	Pharokka_phi6A_CDS_0051	94.231	104	104	104	195	1.94e-68
Pharokka_PV_12_CDS_0057	Pharokka_PV_7BP_CDS_0051	94.231	104	104	104	195	1.94e-68
Pharokka_PV_12_CDS_0057	Pharokka_phi6A_CDS_0051	94.231	104	104	104	195	1.94e-68
Pharokka_PV_12_CDS_0057	Pharokka_PV_7BP_CDS_0051	94.231	104	104	104	195	1.94e-68
Pharokka_PV_12_CDS_0058	Pharokka_phiMA002_CDS_0056	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_phiMA004_CDS_0056	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_phiMA001_CDS_0056	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_phi11_CDS_0052	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_phiMA002_CDS_0056	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_phiMA004_CDS_0056	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_phiMA001_CDS_0056	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_phi11_CDS_0052	100.000	32	32	36	69.3	2.00e-20
Pharokka_PV_12_CDS_0058	Pharokka_PV_12_CDS_0058	100.000	32	32	32	68.9	2.56e-20
Pharokka_PV_12_CDS_0058	Pharokka_PV_12_CDS_0058	100.000	32	32	32	68.9	2.56e-20
Pharokka_PV_12_CDS_0059	Pharokka_phi7A_CDS_0057	100.000	36	36	52	71.2	4.91e-21
Pharokka_PV_12_CDS_0059	Pharokka_phi7A_CDS_0057	100.000	36	36	52	71.2	4.91e-21
Pharokka_PV_12_CDS_0059	Pharokka_PV_12_CDS_0059	100.000	36	36	36	70.9	6.34e-21
Pharokka_PV_12_CDS_0059	Pharokka_PV_12_CDS_0059	100.000	36	36	36	70.9	6.34e-21
Pharokka_PV_12_CDS_0060	Pharokka_PV_12_CDS_0060	100.000	31	31	31	63.9	2.49e-18
Pharokka_PV_12_CDS_0060	Pharokka_PV_12_CDS_0060	100.000	31	31	31	63.9	2.49e-18
Pharokka_PV_12_CDS_0060	Pharokka_phiMA002_CDS_0058	93.548	31	31	31	60.8	4.30e-17
Pharokka_PV_12_CDS_0060	Pharokka_phiMA004_CDS_0058	93.548	31	31	31	60.8	4.30e-17
Pharokka_PV_12_CDS_0060	Pharokka_phiMA001_CDS_0058	93.548	31	31	31	60.8	4.30e-17
Pharokka_PV_12_CDS_0060	Pharokka_phiMA002_CDS_0058	93.548	31	31	31	60.8	4.30e-17
Pharokka_PV_12_CDS_0060	Pharokka_phiMA004_CDS_0058	93.548	31	31	31	60.8	4.30e-17
Pharokka_PV_12_CDS_0060	Pharokka_phiMA001_CDS_0058	93.548	31	31	31	60.8	4.30e-17
Pharokka_PV_12_CDS_0061	Pharokka_PV_12_CDS_0061	100.000	31	31	31	63.2	4.52e-18
Pharokka_PV_12_CDS_0061	Pharokka_PV_12_CDS_0061	100.000	31	31	31	63.2	4.52e-18
Pharokka_PV_12_CDS_0062	Pharokka_PV_12_CDS_0062	100.000	374	374	374	744	0.0
Pharokka_PV_12_CDS_0062	Pharokka_PV_12_CDS_0062	100.000	374	374	374	744	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phi7A_CDS_0059	97.895	380	374	380	734	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phi7A_CDS_0059	97.895	380	374	380	734	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phi6A_CDS_0054	97.368	380	374	380	729	0.0
Pharokka_PV_12_CDS_0062	Pharokka_PV_7BP_CDS_0054	97.368	380	374	380	729	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phi6A_CDS_0054	97.368	380	374	380	729	0.0
Pharokka_PV_12_CDS_0062	Pharokka_PV_7BP_CDS_0054	97.368	380	374	380	729	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phiMA002_CDS_0059	96.850	381	374	381	726	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phiMA004_CDS_0059	96.850	381	374	381	726	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phiMA001_CDS_0059	96.850	381	374	381	726	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phiMA002_CDS_0059	96.850	381	374	381	726	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phiMA004_CDS_0059	96.850	381	374	381	726	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phiMA001_CDS_0059	96.850	381	374	381	726	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phi11_CDS_0054	96.842	380	374	379	720	0.0
Pharokka_PV_12_CDS_0062	Pharokka_phi11_CDS_0054	96.842	380	374	379	720	0.0
Pharokka_PV_12_CDS_0063	Pharokka_PV_12_CDS_0063	100.000	38	38	38	79.0	3.94e-24
Pharokka_PV_12_CDS_0063	Pharokka_PV_12_CDS_0063	100.000	38	38	38	79.0	3.94e-24
Pharokka_PV_12_CDS_0063	Pharokka_phiMA002_CDS_0060	97.368	38	38	38	77.4	1.47e-23
Pharokka_PV_12_CDS_0063	Pharokka_phiMA004_CDS_0060	97.368	38	38	38	77.4	1.47e-23
Pharokka_PV_12_CDS_0063	Pharokka_phiMA001_CDS_0060	97.368	38	38	38	77.4	1.47e-23
Pharokka_PV_12_CDS_0063	Pharokka_phiMA002_CDS_0060	97.368	38	38	38	77.4	1.47e-23
Pharokka_PV_12_CDS_0063	Pharokka_phiMA004_CDS_0060	97.368	38	38	38	77.4	1.47e-23
Pharokka_PV_12_CDS_0063	Pharokka_phiMA001_CDS_0060	97.368	38	38	38	77.4	1.47e-23
Pharokka_PV_12_CDS_0063	Pharokka_phi11_CDS_0055	94.737	38	38	38	73.9	4.21e-22
Pharokka_PV_12_CDS_0063	Pharokka_phi11_CDS_0055	94.737	38	38	38	73.9	4.21e-22
Pharokka_PV_12_CDS_0063	Pharokka_phi7A_CDS_0060	94.737	38	38	38	73.6	4.96e-22
