Pharokka_phi11_CDS_0045	Pharokka_phiMA002_CDS_0049	100.000	181	367
Pharokka_phi11_CDS_0045	Pharokka_phiMA001_CDS_0049	100.000	181	367
Pharokka_phi11_CDS_0045	Pharokka_PV_12_CDS_0051	100.000	181	367
Pharokka_phi11_CDS_0045	Pharokka_PV_7BP_CDS_0043	100.000	181	367
Pharokka_phi11_CDS_0045	Pharokka_phi11_CDS_0045	100.000	181	367
Pharokka_phi11_CDS_0045	Pharokka_phi6A_CDS_0043	100.000	181	367
Pharokka_phi11_CDS_0045	Pharokka_phi7A_CDS_0050	98.895	181	365
Pharokka_phi11_CDS_0046	Pharokka_phi11_CDS_0046	100.000	167	347
Pharokka_phi11_CDS_0046	Pharokka_PV_12_CDS_0052	99.401	167	346
Pharokka_phi11_CDS_0046	Pharokka_PV_7BP_CDS_0044	99.401	167	346
Pharokka_phi11_CDS_0046	Pharokka_phi6A_CDS_0044	99.401	167	346
Pharokka_phi11_CDS_0046	Pharokka_phi7A_CDS_0051	95.210	167	334
Pharokka_phi11_CDS_0046	Pharokka_phiMA004_CDS_0050	91.617	167	320
Pharokka_phi11_CDS_0046	Pharokka_phiMA002_CDS_0050	91.617	167	320
Pharokka_phi11_CDS_0046	Pharokka_phiMA001_CDS_0050	91.617	167	320
Pharokka_phi11_CDS_0047	Pharokka_phi11_CDS_0047	100.000	226	476
Pharokka_phi11_CDS_0047	Pharokka_phi7A_CDS_0052	100.000	226	476
Pharokka_phi11_CDS_0047	Pharokka_PV_12_CDS_0053	99.558	226	474
Pharokka_phi11_CDS_0047	Pharokka_PV_7BP_CDS_0047	97.345	226	465
Pharokka_phi11_CDS_0047	Pharokka_phi6A_CDS_0047	97.345	226	465
Pharokka_phi11_CDS_0047	Pharokka_phiMA004_CDS_0051	96.903	226	461
Pharokka_phi11_CDS_0047	Pharokka_phiMA002_CDS_0051	96.903	226	461
Pharokka_phi11_CDS_0047	Pharokka_phiMA001_CDS_0051	96.903	226	461
Pharokka_phi11_CDS_0047	Pharokka_phi7A_CDS_0048	32.215	149	60.8
Pharokka_phi11_CDS_0047	Pharokka_phiMA004_CDS_0047	32.215	149	60.8
Pharokka_phi11_CDS_0047	Pharokka_phiMA002_CDS_0047	32.215	149	60.8
Pharokka_phi11_CDS_0047	Pharokka_phiMA001_CDS_0047	32.215	149	60.8
Pharokka_phi11_CDS_0047	Pharokka_PV_12_CDS_0049	32.215	149	60.8
Pharokka_phi11_CDS_0047	Pharokka_PV_7BP_CDS_0041	32.215	149	60.8
Pharokka_phi11_CDS_0047	Pharokka_phi6A_CDS_0041	32.215	149	60.8
Pharokka_phi11_CDS_0047	Pharokka_phi11_CDS_0043	32.215	149	60.8
Pharokka_phi11_CDS_0048	Pharokka_phi11_CDS_0048	100.000	63	127
Pharokka_phi11_CDS_0048	Pharokka_PV_12_CDS_0054	98.413	63	124
Pharokka_phi11_CDS_0048	Pharokka_PV_7BP_CDS_0048	98.413	63	124
Pharokka_phi11_CDS_0048	Pharokka_phi7A_CDS_0053	98.413	63	124
Pharokka_phi11_CDS_0048	Pharokka_phi6A_CDS_0048	98.413	63	124
Pharokka_phi11_CDS_0048	Pharokka_phiMA004_CDS_0052	96.825	63	123
Pharokka_phi11_CDS_0048	Pharokka_phiMA002_CDS_0052	96.825	63	123
Pharokka_phi11_CDS_0048	Pharokka_phiMA001_CDS_0052	96.825	63	123
Pharokka_phi11_CDS_0049	Pharokka_phi11_CDS_0049	100.000	302	616
Pharokka_phi11_CDS_0049	Pharokka_phiMA004_CDS_0053	99.338	302	613
Pharokka_phi11_CDS_0049	Pharokka_phiMA002_CDS_0053	99.338	302	613
Pharokka_phi11_CDS_0049	Pharokka_phiMA001_CDS_0053	99.338	302	613
Pharokka_phi11_CDS_0049	Pharokka_PV_12_CDS_0055	99.338	302	613
Pharokka_phi11_CDS_0049	Pharokka_phi7A_CDS_0054	99.007	302	610
Pharokka_phi11_CDS_0049	Pharokka_PV_7BP_CDS_0049	99.333	300	609
Pharokka_phi11_CDS_0049	Pharokka_phi6A_CDS_0049	99.333	300	609
Pharokka_phi11_CDS_0050	Pharokka_phi11_CDS_0050	100.000	148	305
Pharokka_phi11_CDS_0050	Pharokka_phiMA004_CDS_0054	98.649	148	302
Pharokka_phi11_CDS_0050	Pharokka_phiMA002_CDS_0054	98.649	148	302
Pharokka_phi11_CDS_0050	Pharokka_phiMA001_CDS_0054	98.649	148	302
Pharokka_phi11_CDS_0050	Pharokka_PV_12_CDS_0056	97.297	148	301
Pharokka_phi11_CDS_0050	Pharokka_phi7A_CDS_0055	97.297	148	300
Pharokka_phi11_CDS_0050	Pharokka_PV_7BP_CDS_0050	95.270	148	297
Pharokka_phi11_CDS_0050	Pharokka_phi6A_CDS_0050	95.270	148	297
Pharokka_phi11_CDS_0051	Pharokka_phiMA004_CDS_0055	100.000	104	202
Pharokka_phi11_CDS_0051	Pharokka_phiMA002_CDS_0055	100.000	104	202
Pharokka_phi11_CDS_0051	Pharokka_phiMA001_CDS_0055	100.000	104	202
Pharokka_phi11_CDS_0051	Pharokka_PV_12_CDS_0057	100.000	104	202
Pharokka_phi11_CDS_0051	Pharokka_phi11_CDS_0051	100.000	104	202
Pharokka_phi11_CDS_0051	Pharokka_phi7A_CDS_0056	98.077	104	200
Pharokka_phi11_CDS_0051	Pharokka_PV_7BP_CDS_0051	94.231	104	195
Pharokka_phi11_CDS_0051	Pharokka_phi6A_CDS_0051	94.231	104	195
Pharokka_phi11_CDS_0052	Pharokka_phiMA004_CDS_0056	100.000	36	77.8
Pharokka_phi11_CDS_0052	Pharokka_phiMA002_CDS_0056	100.000	36	77.8
Pharokka_phi11_CDS_0052	Pharokka_phiMA001_CDS_0056	100.000	36	77.8
Pharokka_phi11_CDS_0052	Pharokka_phi11_CDS_0052	100.000	36	77.8
Pharokka_phi11_CDS_0052	Pharokka_PV_12_CDS_0058	100.000	32	69.3
Pharokka_phi11_CDS_0053	Pharokka_phiMA004_CDS_0057	100.000	34	65.9
Pharokka_phi11_CDS_0053	Pharokka_phiMA002_CDS_0057	100.000	34	65.9
Pharokka_phi11_CDS_0053	Pharokka_phiMA001_CDS_0057	100.000	34	65.9
Pharokka_phi11_CDS_0053	Pharokka_phi11_CDS_0053	100.000	34	65.9
Pharokka_phi11_CDS_0053	Pharokka_phi7A_CDS_0058	100.000	34	65.9
Pharokka_phi11_CDS_0053	Pharokka_PV_7BP_CDS_0053	94.118	34	61.2
Pharokka_phi11_CDS_0053	Pharokka_phi6A_CDS_0053	94.118	34	61.2
Pharokka_phi11_CDS_0054	Pharokka_phi11_CDS_0054	100.000	379	753
Pharokka_phi11_CDS_0054	Pharokka_phi7A_CDS_0059	98.947	380	742
Pharokka_phi11_CDS_0054	Pharokka_PV_7BP_CDS_0054	98.684	380	739
Pharokka_phi11_CDS_0054	Pharokka_phi6A_CDS_0054	98.684	380	739
Pharokka_phi11_CDS_0054	Pharokka_phiMA004_CDS_0059	98.163	381	733
Pharokka_phi11_CDS_0054	Pharokka_phiMA002_CDS_0059	98.163	381	733
Pharokka_phi11_CDS_0054	Pharokka_phiMA001_CDS_0059	98.163	381	733
Pharokka_phi11_CDS_0054	Pharokka_PV_12_CDS_0062	96.842	380	720
Pharokka_phi11_CDS_0055	Pharokka_phi11_CDS_0055	100.000	38	77.0
Pharokka_phi11_CDS_0055	Pharokka_phiMA004_CDS_0060	97.368	38	75.1
Pharokka_phi11_CDS_0055	Pharokka_phiMA002_CDS_0060	97.368	38	75.1
Pharokka_phi11_CDS_0055	Pharokka_phiMA001_CDS_0060	97.368	38	75.1
Pharokka_phi11_CDS_0055	Pharokka_PV_12_CDS_0063	94.737	38	73.9
Pharokka_phi11_CDS_0055	Pharokka_phi7A_CDS_0060	94.737	38	71.2
Pharokka_phi11_CDS_0056	Pharokka_phi11_CDS_0056	100.000	51	100
Pharokka_phi11_CDS_0056	Pharokka_phi7A_CDS_0061	90.196	51	90.1
Pharokka_phi11_CDS_0056	Pharokka_phiMA004_CDS_0061	94.000	50	89.7
Pharokka_phi11_CDS_0056	Pharokka_phiMA002_CDS_0061	94.000	50	89.7
Pharokka_phi11_CDS_0056	Pharokka_phiMA001_CDS_0061	94.000	50	89.7
Pharokka_phi11_CDS_0057	Pharokka_phi11_CDS_0057	100.000	48	98.2
Pharokka_phi11_CDS_0057	Pharokka_phiMA004_CDS_0062	95.833	48	94.4
Pharokka_phi11_CDS_0057	Pharokka_phiMA002_CDS_0062	95.833	48	94.4
Pharokka_phi11_CDS_0057	Pharokka_phiMA001_CDS_0062	95.833	48	94.4
Pharokka_phi11_CDS_0057	Pharokka_PV_12_CDS_0065	90.323	31	61.2
Pharokka_phi11_CDS_0058	Pharokka_phiMA004_CDS_0063	100.000	69	143
Pharokka_phi11_CDS_0058	Pharokka_phiMA002_CDS_0063	100.000	69	143
Pharokka_phi11_CDS_0058	Pharokka_phiMA001_CDS_0063	100.000	69	143
Pharokka_phi11_CDS_0058	Pharokka_phi11_CDS_0058	100.000	69	143
Pharokka_phi11_CDS_0059	Pharokka_phi11_CDS_0059	100.000	266	542
Pharokka_phi11_CDS_0059	Pharokka_phi6A_CDS_0057	94.737	266	511
Pharokka_phi11_CDS_0059	Pharokka_PV_12_CDS_0066	94.361	266	510
Pharokka_phi11_CDS_0059	Pharokka_PV_7BP_CDS_0057	94.361	266	509
Pharokka_phi11_CDS_0059	Pharokka_phi7A_CDS_0063	94.361	266	506
Pharokka_phi11_CDS_0059	Pharokka_phiMA004_CDS_0065	93.985	266	504
Pharokka_phi11_CDS_0059	Pharokka_phiMA002_CDS_0065	93.985	266	504
Pharokka_phi11_CDS_0059	Pharokka_phiMA001_CDS_0065	93.985	266	504
Pharokka_phi11_CDS_0060	Pharokka_phiMA004_CDS_0066	100.000	43	90.1
Pharokka_phi11_CDS_0060	Pharokka_phiMA002_CDS_0066	100.000	43	90.1
Pharokka_phi11_CDS_0060	Pharokka_phiMA001_CDS_0066	100.000	43	90.1
Pharokka_phi11_CDS_0060	Pharokka_PV_7BP_CDS_0058	100.000	43	90.1
Pharokka_phi11_CDS_0060	Pharokka_phi11_CDS_0060	100.000	43	90.1
Pharokka_phi11_CDS_0060	Pharokka_phi7A_CDS_0064	100.000	43	90.1
Pharokka_phi11_CDS_0060	Pharokka_phi6A_CDS_0058	100.000	43	90.1
Pharokka_phi11_CDS_0060	Pharokka_PV_12_CDS_0067	97.674	43	88.6
Pharokka_phi11_CDS_0061	Pharokka_PV_12_CDS_0068	100.000	45	87.4
Pharokka_phi11_CDS_0061	Pharokka_PV_7BP_CDS_0059	100.000	45	87.4
Pharokka_phi11_CDS_0061	Pharokka_phi11_CDS_0061	100.000	45	87.4
Pharokka_phi11_CDS_0061	Pharokka_phi7A_CDS_0065	100.000	45	87.4
Pharokka_phi11_CDS_0061	Pharokka_phi6A_CDS_0059	100.000	45	87.4
Pharokka_phi11_CDS_0061	Pharokka_phiMA004_CDS_0067	97.778	45	85.1
Pharokka_phi11_CDS_0061	Pharokka_phiMA002_CDS_0067	97.778	45	85.1
Pharokka_phi11_CDS_0061	Pharokka_phiMA001_CDS_0067	97.778	45	85.1
Pharokka_phi11_CDS_0062	Pharokka_phiMA004_CDS_0068	100.000	36	76.3
Pharokka_phi11_CDS_0062	Pharokka_phiMA002_CDS_0068	100.000	36	76.3
Pharokka_phi11_CDS_0062	Pharokka_phiMA001_CDS_0068	100.000	36	76.3
Pharokka_phi11_CDS_0062	Pharokka_PV_7BP_CDS_0060	100.000	36	76.3
Pharokka_phi11_CDS_0062	Pharokka_phi11_CDS_0062	100.000	36	76.3
Pharokka_phi11_CDS_0062	Pharokka_phi6A_CDS_0060	100.000	36	76.3
Pharokka_phi11_CDS_0062	Pharokka_PV_12_CDS_0069	97.222	36	73.6
Pharokka_phi11_CDS_0062	Pharokka_phi7A_CDS_0066	97.222	36	73.6
Pharokka_phi11_CDS_0063	Pharokka_phiMA004_CDS_0069	100.000	37	80.1
Pharokka_phi11_CDS_0063	Pharokka_phiMA002_CDS_0069	100.000	37	80.1
Pharokka_phi11_CDS_0063	Pharokka_phiMA001_CDS_0069	100.000	37	80.1
Pharokka_phi11_CDS_0063	Pharokka_PV_12_CDS_0070	100.000	37	80.1
Pharokka_phi11_CDS_0063	Pharokka_phi11_CDS_0063	100.000	37	80.1
Pharokka_phi11_CDS_0063	Pharokka_PV_7BP_CDS_0061	97.297	37	79.0
Pharokka_phi11_CDS_0063	Pharokka_phi6A_CDS_0061	97.297	37	79.0
Pharokka_phi11_CDS_0064	Pharokka_phi11_CDS_0064	100.000	34	70.5
Pharokka_phi11_CDS_0064	Pharokka_phiMA004_CDS_0071	97.059	34	68.9
Pharokka_phi11_CDS_0064	Pharokka_phiMA002_CDS_0070	97.059	34	68.9
Pharokka_phi11_CDS_0064	Pharokka_phiMA001_CDS_0070	97.059	34	68.9
Pharokka_phi11_CDS_0064	Pharokka_phiMA004_CDS_0070	93.548	31	62.8
Pharokka_phi11_CDS_0064	Pharokka_PV_12_CDS_0071	85.294	34	58.9
Pharokka_phi11_CDS_0064	Pharokka_phi6A_CDS_0064	79.412	34	55.8
Pharokka_phi11_CDS_0064	Pharokka_PV_7BP_CDS_0063	76.471	34	55.1
Pharokka_phi11_CDS_0064	Pharokka_phi6A_CDS_0062	76.471	34	54.7
Pharokka_phi11_CDS_0064	Pharokka_phi6A_CDS_0063	76.471	34	54.3
Pharokka_phi11_CDS_0064	Pharokka_PV_7BP_CDS_0062	73.529	34	50.8
Pharokka_phi11_CDS_0065	Pharokka_PV_12_CDS_0072	100.000	39	80.1
Pharokka_phi11_CDS_0065	Pharokka_phi11_CDS_0065	100.000	39	80.1
Pharokka_phi11_CDS_0065	Pharokka_phi6A_CDS_0065	100.000	39	80.1
Pharokka_phi11_CDS_0065	Pharokka_phiMA004_CDS_0072	94.872	39	75.1
Pharokka_phi11_CDS_0065	Pharokka_phiMA002_CDS_0071	94.872	39	75.1
Pharokka_phi11_CDS_0065	Pharokka_phiMA001_CDS_0071	94.872	39	75.1
Pharokka_phi11_CDS_0066	Pharokka_phi11_CDS_0066	100.000	44	87.8
Pharokka_phi11_CDS_0066	Pharokka_phi7A_CDS_0069	100.000	44	87.8
Pharokka_phi11_CDS_0066	Pharokka_phiMA004_CDS_0073	95.455	44	84.3
Pharokka_phi11_CDS_0066	Pharokka_phiMA002_CDS_0072	95.455	44	84.3
Pharokka_phi11_CDS_0066	Pharokka_phiMA001_CDS_0072	95.455	44	84.3
Pharokka_phi11_CDS_0066	Pharokka_PV_7BP_CDS_0065	93.182	44	82.8
Pharokka_phi11_CDS_0066	Pharokka_PV_12_CDS_0073	90.909	44	78.6
Pharokka_phi11_CDS_0067	Pharokka_phi11_CDS_0067	100.000	39	83.6
Pharokka_phi11_CDS_0067	Pharokka_phi7A_CDS_0070	100.000	39	83.6
Pharokka_phi11_CDS_0067	Pharokka_phiMA004_CDS_0074	97.436	39	81.6
Pharokka_phi11_CDS_0067	Pharokka_phiMA002_CDS_0073	97.436	39	81.6
Pharokka_phi11_CDS_0067	Pharokka_phiMA001_CDS_0073	97.436	39	81.6
Pharokka_phi11_CDS_0067	Pharokka_PV_12_CDS_0074	97.436	39	81.6
Pharokka_phi11_CDS_0068	Pharokka_phi11_CDS_0068	100.000	44	88.6
Pharokka_phi11_CDS_0068	Pharokka_phi7A_CDS_0071	100.000	44	88.6
Pharokka_phi11_CDS_0068	Pharokka_phiMA004_CDS_0075	97.727	44	85.5
Pharokka_phi11_CDS_0068	Pharokka_phiMA002_CDS_0074	97.727	44	85.5
Pharokka_phi11_CDS_0068	Pharokka_phiMA001_CDS_0074	97.727	44	85.5
Pharokka_phi11_CDS_0068	Pharokka_PV_12_CDS_0075	95.455	44	83.6
Pharokka_phi11_CDS_0069	Pharokka_phiMA004_CDS_0076	100.000	236	476
Pharokka_phi11_CDS_0069	Pharokka_phiMA002_CDS_0075	100.000	236	476
Pharokka_phi11_CDS_0069	Pharokka_phiMA001_CDS_0075	100.000	236	476
Pharokka_phi11_CDS_0069	Pharokka_PV_12_CDS_0076	100.000	236	476
Pharokka_phi11_CDS_0069	Pharokka_PV_7BP_CDS_0068	100.000	236	476
Pharokka_phi11_CDS_0069	Pharokka_phi11_CDS_0069	100.000	236	476
Pharokka_phi11_CDS_0069	Pharokka_phi7A_CDS_0072	100.000	236	476
Pharokka_phi11_CDS_0069	Pharokka_phi6A_CDS_0069	100.000	236	476
Pharokka_phi11_CDS_0070	Pharokka_phi11_CDS_0070	100.000	247	505
Pharokka_phi11_CDS_0070	Pharokka_phiMA004_CDS_0077	99.190	247	501
Pharokka_phi11_CDS_0070	Pharokka_phiMA002_CDS_0076	99.190	247	501
Pharokka_phi11_CDS_0070	Pharokka_phiMA001_CDS_0076	99.190	247	501
Pharokka_phi11_CDS_0070	Pharokka_PV_12_CDS_0077	99.190	247	500
Pharokka_phi11_CDS_0070	Pharokka_phi7A_CDS_0073	93.522	247	478
Pharokka_phi11_CDS_0070	Pharokka_PV_7BP_CDS_0069	33.990	203	106
Pharokka_phi11_CDS_0070	Pharokka_phi6A_CDS_0070	33.990	203	106
Pharokka_PV_7BP_CDS_0001	Pharokka_phiMA004_CDS_0001	99.791	479	1011
Pharokka_PV_7BP_CDS_0001	Pharokka_phiMA002_CDS_0001	99.791	479	1011
Pharokka_PV_7BP_CDS_0001	Pharokka_phiMA001_CDS_0001	99.791	479	1011
Pharokka_PV_7BP_CDS_0001	Pharokka_PV_12_CDS_0001	99.791	479	1011
Pharokka_PV_7BP_CDS_0001	Pharokka_phi7A_CDS_0001	99.791	479	1011
Pharokka_PV_7BP_CDS_0001	Pharokka_PV_7BP_CDS_0001	100.000	479	1010
Pharokka_PV_7BP_CDS_0001	Pharokka_phi6A_CDS_0001	100.000	479	1010
Pharokka_PV_7BP_CDS_0001	Pharokka_phi11_CDS_0001	99.582	479	1009
Pharokka_PV_7BP_CDS_0002	Pharokka_PV_7BP_CDS_0002	100.000	220	454
Pharokka_PV_7BP_CDS_0002	Pharokka_phi6A_CDS_0002	99.545	220	452
Pharokka_PV_7BP_CDS_0002	Pharokka_phiMA004_CDS_0002	96.818	220	444
Pharokka_PV_7BP_CDS_0002	Pharokka_phiMA002_CDS_0002	96.818	220	444
Pharokka_PV_7BP_CDS_0002	Pharokka_phiMA001_CDS_0002	96.818	220	444
Pharokka_PV_7BP_CDS_0002	Pharokka_phi11_CDS_0002	97.248	218	441
Pharokka_PV_7BP_CDS_0002	Pharokka_phi7A_CDS_0002	96.313	217	436
Pharokka_PV_7BP_CDS_0002	Pharokka_PV_12_CDS_0002	95.455	220	435
Pharokka_PV_7BP_CDS_0003	Pharokka_PV_7BP_CDS_0003	100.000	608	1256
Pharokka_PV_7BP_CDS_0003	Pharokka_phi6A_CDS_0003	100.000	608	1256
Pharokka_PV_7BP_CDS_0003	Pharokka_phi7A_CDS_0003	98.684	608	1244
Pharokka_PV_7BP_CDS_0003	Pharokka_PV_12_CDS_0003	99.497	596	1229
Pharokka_PV_7BP_CDS_0003	Pharokka_phi11_CDS_0003	99.329	596	1229
Pharokka_PV_7BP_CDS_0003	Pharokka_phiMA004_CDS_0003	98.490	596	1218
Pharokka_PV_7BP_CDS_0003	Pharokka_phiMA002_CDS_0003	98.490	596	1218
Pharokka_PV_7BP_CDS_0003	Pharokka_phiMA001_CDS_0003	98.490	596	1218
Pharokka_PV_7BP_CDS_0004	Pharokka_PV_7BP_CDS_0004	100.000	139	287
Pharokka_PV_7BP_CDS_0004	Pharokka_phi6A_CDS_0004	100.000	139	287
Pharokka_PV_7BP_CDS_0004	Pharokka_phi11_CDS_0004	97.842	139	282
Pharokka_PV_7BP_CDS_0004	Pharokka_phiMA004_CDS_0004	97.842	139	281
Pharokka_PV_7BP_CDS_0004	Pharokka_phiMA002_CDS_0004	97.842	139	281
Pharokka_PV_7BP_CDS_0004	Pharokka_phiMA001_CDS_0004	97.842	139	281
Pharokka_PV_7BP_CDS_0004	Pharokka_phi7A_CDS_0004	97.122	139	280
Pharokka_PV_7BP_CDS_0004	Pharokka_PV_12_CDS_0004	95.683	139	276
Pharokka_PV_7BP_CDS_0005	Pharokka_PV_7BP_CDS_0005	100.000	317	632
Pharokka_PV_7BP_CDS_0005	Pharokka_phi6A_CDS_0005	100.000	317	632
Pharokka_PV_7BP_CDS_0005	Pharokka_phi7A_CDS_0005	98.738	317	625
Pharokka_PV_7BP_CDS_0005	Pharokka_phi11_CDS_0005	98.738	317	625
Pharokka_PV_7BP_CDS_0005	Pharokka_phiMA004_CDS_0005	98.423	317	624
Pharokka_PV_7BP_CDS_0005	Pharokka_phiMA002_CDS_0005	98.423	317	624
Pharokka_PV_7BP_CDS_0005	Pharokka_phiMA001_CDS_0005	98.423	317	624
Pharokka_PV_7BP_CDS_0005	Pharokka_PV_12_CDS_0005	98.107	317	622
Pharokka_PV_7BP_CDS_0006	Pharokka_PV_7BP_CDS_0006	100.000	371	766
Pharokka_PV_7BP_CDS_0006	Pharokka_phi6A_CDS_0006	100.000	371	766
Pharokka_PV_7BP_CDS_0006	Pharokka_phi11_CDS_0006	99.730	371	764
Pharokka_PV_7BP_CDS_0006	Pharokka_phi7A_CDS_0006	99.191	371	761
Pharokka_PV_7BP_CDS_0006	Pharokka_PV_12_CDS_0006	98.652	371	758
Pharokka_PV_7BP_CDS_0006	Pharokka_phiMA002_CDS_0006	98.383	371	753
Pharokka_PV_7BP_CDS_0006	Pharokka_phiMA001_CDS_0006	98.383	371	753
Pharokka_PV_7BP_CDS_0006	Pharokka_phiMA004_CDS_0006	98.113	371	751
Pharokka_PV_7BP_CDS_0007	Pharokka_PV_7BP_CDS_0007	100.000	473	952
Pharokka_PV_7BP_CDS_0007	Pharokka_phi6A_CDS_0007	99.789	473	952
Pharokka_PV_7BP_CDS_0007	Pharokka_phi11_CDS_0007	84.599	474	794
Pharokka_PV_7BP_CDS_0007	Pharokka_PV_12_CDS_0007	62.222	495	578
Pharokka_PV_7BP_CDS_0007	Pharokka_phi7A_CDS_0007	40.313	511	278
Pharokka_PV_7BP_CDS_0008	Pharokka_PV_7BP_CDS_0008	100.000	69	142
Pharokka_PV_7BP_CDS_0008	Pharokka_phi6A_CDS_0008	100.000	69	142
Pharokka_PV_7BP_CDS_0008	Pharokka_phi11_CDS_0008	98.551	69	140
Pharokka_PV_7BP_CDS_0008	Pharokka_PV_12_CDS_0008	94.203	69	137
Pharokka_PV_7BP_CDS_0008	Pharokka_phi7A_CDS_0008	86.957	69	130
Pharokka_PV_7BP_CDS_0008	Pharokka_phiMA004_CDS_0007	88.462	26	48.5
Pharokka_PV_7BP_CDS_0008	Pharokka_phiMA002_CDS_0007	88.462	26	48.5
Pharokka_PV_7BP_CDS_0008	Pharokka_phiMA001_CDS_0007	88.462	26	48.5
Pharokka_PV_7BP_CDS_0009	Pharokka_PV_7BP_CDS_0009	100.000	432	898
Pharokka_PV_7BP_CDS_0009	Pharokka_phi6A_CDS_0009	100.000	432	898
Pharokka_PV_7BP_CDS_0009	Pharokka_phi11_CDS_0009	99.769	432	896
Pharokka_PV_7BP_CDS_0009	Pharokka_PV_12_CDS_0009	99.769	432	895
Pharokka_PV_7BP_CDS_0009	Pharokka_phiMA004_CDS_0008	99.537	432	895
Pharokka_PV_7BP_CDS_0009	Pharokka_phiMA002_CDS_0008	99.537	432	895
Pharokka_PV_7BP_CDS_0009	Pharokka_phiMA001_CDS_0008	99.537	432	895
Pharokka_PV_7BP_CDS_0009	Pharokka_phi7A_CDS_0009	99.306	432	893
Pharokka_PV_7BP_CDS_0010	Pharokka_PV_7BP_CDS_0010	100.000	146	297
Pharokka_PV_7BP_CDS_0010	Pharokka_phi7A_CDS_0010	100.000	146	297
Pharokka_PV_7BP_CDS_0010	Pharokka_phi6A_CDS_0010	100.000	146	297
Pharokka_PV_7BP_CDS_0010	Pharokka_PV_12_CDS_0010	99.315	146	296
Pharokka_PV_7BP_CDS_0010	Pharokka_phiMA004_CDS_0009	99.315	146	296
Pharokka_PV_7BP_CDS_0010	Pharokka_phiMA002_CDS_0009	99.315	146	296
Pharokka_PV_7BP_CDS_0010	Pharokka_phiMA001_CDS_0009	99.315	146	296
Pharokka_PV_7BP_CDS_0010	Pharokka_phi11_CDS_0010	99.315	146	296
Pharokka_PV_7BP_CDS_0011	Pharokka_PV_7BP_CDS_0011	100.000	211	434
Pharokka_PV_7BP_CDS_0011	Pharokka_phi6A_CDS_0011	100.000	211	434
Pharokka_PV_7BP_CDS_0011	Pharokka_phiMA004_CDS_0010	99.526	211	434
Pharokka_PV_7BP_CDS_0011	Pharokka_phiMA002_CDS_0010	99.526	211	434
Pharokka_PV_7BP_CDS_0011	Pharokka_phiMA001_CDS_0010	99.526	211	434
Pharokka_PV_7BP_CDS_0011	Pharokka_PV_12_CDS_0011	99.526	211	434
Pharokka_PV_7BP_CDS_0011	Pharokka_phi11_CDS_0011	98.578	211	432
Pharokka_PV_7BP_CDS_0011	Pharokka_phi7A_CDS_0011	98.578	211	432
Pharokka_PV_7BP_CDS_0012	Pharokka_PV_7BP_CDS_0012	100.000	87	170
Pharokka_PV_7BP_CDS_0012	Pharokka_phi6A_CDS_0012	100.000	87	170
Pharokka_PV_7BP_CDS_0012	Pharokka_phiMA004_CDS_0011	97.701	87	169
Pharokka_PV_7BP_CDS_0012	Pharokka_phiMA002_CDS_0011	97.701	87	169
Pharokka_PV_7BP_CDS_0012	Pharokka_phiMA001_CDS_0011	97.701	87	169
Pharokka_PV_7BP_CDS_0012	Pharokka_PV_12_CDS_0012	97.701	87	169
Pharokka_PV_7BP_CDS_0012	Pharokka_phi11_CDS_0012	97.701	87	169
Pharokka_PV_7BP_CDS_0012	Pharokka_phi7A_CDS_0012	97.701	87	169
Pharokka_PV_7BP_CDS_0013	Pharokka_PV_7BP_CDS_0013	100.000	253	513
Pharokka_PV_7BP_CDS_0013	Pharokka_phi6A_CDS_0013	100.000	253	513
Pharokka_PV_7BP_CDS_0013	Pharokka_PV_12_CDS_0013	98.814	253	509
Pharokka_PV_7BP_CDS_0013	Pharokka_phi11_CDS_0013	98.814	253	509
Pharokka_PV_7BP_CDS_0013	Pharokka_phi7A_CDS_0013	98.814	253	509
Pharokka_PV_7BP_CDS_0013	Pharokka_phiMA004_CDS_0012	98.814	253	509
Pharokka_PV_7BP_CDS_0013	Pharokka_phiMA002_CDS_0012	98.814	253	509
Pharokka_PV_7BP_CDS_0013	Pharokka_phiMA001_CDS_0012	98.814	253	509
Pharokka_PV_7BP_CDS_0014	Pharokka_PV_7BP_CDS_0014	100.000	1181	2363
Pharokka_PV_7BP_CDS_0014	Pharokka_phi6A_CDS_0014	100.000	1181	2363
Pharokka_PV_7BP_CDS_0014	Pharokka_phi11_CDS_0014	99.492	1181	2353
Pharokka_PV_7BP_CDS_0014	Pharokka_PV_12_CDS_0014	99.323	1181	2352
Pharokka_PV_7BP_CDS_0014	Pharokka_phi7A_CDS_0014	99.407	1181	2351
Pharokka_PV_7BP_CDS_0014	Pharokka_phiMA004_CDS_0013	99.238	1181	2350
Pharokka_PV_7BP_CDS_0014	Pharokka_phiMA002_CDS_0013	99.238	1181	2350
Pharokka_PV_7BP_CDS_0014	Pharokka_phiMA001_CDS_0013	99.238	1181	2350
Pharokka_PV_7BP_CDS_0015	Pharokka_PV_7BP_CDS_0015	100.000	726	1504
Pharokka_PV_7BP_CDS_0015	Pharokka_phi6A_CDS_0015	100.000	726	1504
Pharokka_PV_7BP_CDS_0015	Pharokka_PV_12_CDS_0015	97.796	726	1473
Pharokka_PV_7BP_CDS_0015	Pharokka_phiMA004_CDS_0014	97.658	726	1472
Pharokka_PV_7BP_CDS_0015	Pharokka_phiMA002_CDS_0014	97.658	726	1472
